221.668, 1.91648, 6.31851, 0.323386, 0.00679354, -0.0100695, 0.990988, -0.133398
221.729, 1.91672, 6.31673, 0.325499, 0.00647413, -0.00944417, 0.991012, -0.133278
221.77, 1.91111, 6.31385, 0.323518, 0.00575887, -0.00860962, 0.991012, -0.133373
221.818, 1.90631, 6.31359, 0.32423, 0.00589776, -0.00792828, 0.991053, -0.133101
221.879, 1.90393, 6.31825, 0.322883, 0.0057741, -0.00775258, 0.99104, -0.133218
221.929, 1.89542, 6.32023, 0.322006, 0.00573497, -0.0078308, 0.991001, -0.133501
221.97, 1.89041, 6.32531, 0.320705, 0.005706, -0.00853464, 0.990981, -0.133612
222.029, 1.88063, 6.3265, 0.321736, 0.00552723, -0.00852932, 0.990993, -0.133526
222.079, 1.87052, 6.32889, 0.320017, 0.00583561, -0.00853361, 0.990977, -0.13363
222.118, 1.86911, 6.32875, 0.322133, 0.00591459, -0.00887739, 0.991009, -0.133368
222.167, 1.86396, 6.33084, 0.324522, 0.00676534, -0.00953283, 0.990976, -0.133531
222.229, 1.86019, 6.3353, 0.326679, 0.00689683, -0.00890201, 0.991029, -0.133169
222.266, 1.85664, 6.33627, 0.328357, 0.00575759, -0.00878829, 0.99109, -0.132781
222.318, 1.84849, 6.33626, 0.32997, 0.00601229, -0.00894064, 0.991079, -0.132841
222.368, 1.84863, 6.33761, 0.332083, 0.00554245, -0.00856794, 0.991053, -0.133077
222.42, 1.84956, 6.33761, 0.335317, 0.00583358, -0.00930587, 0.991027, -0.133211
222.466, 1.84825, 6.33925, 0.336544, 0.00613831, -0.00921868, 0.991111, -0.132572
222.515, 1.85011, 6.34377, 0.3369, 0.00627598, -0.00992562, 0.991072, -0.13281
222.566, 1.85372, 6.34672, 0.336091, 0.00574573, -0.00922024, 0.991089, -0.132755
222.62, 1.85623, 6.34954, 0.337236, 0.00554595, -0.00918778, 0.991118, -0.132553
222.67, 1.86036, 6.35478, 0.339307, 0.00530388, -0.00862985, 0.991204, -0.131953
222.718, 1.86448, 6.35921, 0.337083, 0.00584473, -0.00810117, 0.991183, -0.132125
222.779, 1.86399, 6.36876, 0.334885, 0.00598295, -0.00852805, 0.99107, -0.132934
222.818, 1.86409, 6.37329, 0.331443, 0.00577508, -0.00835546, 0.99109, -0.132802
222.87, 1.85823, 6.37825, 0.332359, 0.00580671, -0.008522, 0.991116, -0.132596
222.929, 1.85651, 6.38289, 0.331354, 0.00583665, -0.00889878, 0.991186, -0.132049
222.964, 1.85637, 6.3852, 0.328595, 0.00606441, -0.00957375, 0.991095, -0.132671
223.029, 1.85378, 6.38457, 0.327461, 0.00613642, -0.00940844, 0.991189, -0.131978
223.079, 1.85335, 6.38176, 0.326918, 0.00584895, -0.00912788, 0.991183, -0.132053
223.129, 1.85141, 6.37918, 0.324623, 0.00627527, -0.00885159, 0.991085, -0.132788
223.165, 1.85084, 6.37537, 0.32487, 0.00578334, -0.00834966, 0.991066, -0.132985
223.229, 1.85384, 6.37195, 0.320752, 0.00573937, -0.00856312, 0.991045, -0.133127
223.279, 1.85259, 6.36613, 0.324324, 0.00586276, -0.00871324, 0.991026, -0.133258
223.32, 1.85613, 6.36302, 0.323368, 0.00595871, -0.00841059, 0.991113, -0.132619
223.37, 1.85892, 6.35913, 0.32622, 0.00584104, -0.00903667, 0.991137, -0.132408
223.429, 1.86527, 6.35499, 0.328832, 0.00547716, -0.00935593, 0.991154, -0.132272
223.463, 1.86883, 6.3514, 0.331034, 0.00517213, -0.00875913, 0.99101, -0.1334
223.52, 1.87447, 6.34672, 0.330056, 0.0043973, -0.00857983, 0.989934, -0.141197
223.579, 1.87612, 6.33898, 0.328719, 0.00430638, -0.00853451, 0.987453, -0.157623
223.62, 1.87866, 6.33788, 0.329309, 0.00437864, -0.00781369, 0.985385, -0.170107
223.67, 1.88203, 6.33512, 0.331158, 0.00349656, -0.00715393, 0.984107, -0.177397
223.729, 1.88924, 6.33462, 0.332309, 0.00267181, -0.00763424, 0.984719, -0.17396
223.779, 1.89405, 6.33807, 0.33263, 0.00316843, -0.00817207, 0.984898, -0.172913
223.82, 1.89811, 6.34289, 0.333606, 0.00222805, -0.00796916, 0.984684, -0.174154
223.87, 1.90715, 6.34869, 0.334836, 0.00249525, -0.00798253, 0.984676, -0.174192
223.929, 1.91478, 6.3574, 0.334458, 0.00334834, -0.00810145, 0.984798, -0.173485
223.971, 1.91655, 6.36662, 0.334616, 0.0035476, -0.00745427, 0.984683, -0.174157
224.029, 1.91712, 6.3718, 0.334347, 0.00420716, -0.00798332, 0.984784, -0.17355
224.079, 1.91745, 6.38037, 0.333411, 0.00493138, -0.00862281, 0.984625, -0.174397
224.121, 1.91772, 6.38781, 0.332233, 0.00533192, -0.00794355, 0.98455, -0.174844
224.179, 1.92446, 6.39983, 0.334786, 0.00570378, -0.00849376, 0.984583, -0.174621
224.229, 1.93575, 6.4077, 0.331962, 0.00587308, -0.00809336, 0.984586, -0.174613
224.271, 1.94381, 6.41699, 0.331906, 0.00560673, -0.00823535, 0.984653, -0.174241
224.329, 1.95451, 6.42295, 0.32891, 0.00576447, -0.00840841, 0.984751, -0.173669
224.367, 1.9607, 6.42731, 0.330337, 0.00612438, -0.00845652, 0.984857, -0.173052
224.421, 1.96958, 6.43416, 0.325672, 0.00614834, -0.00830012, 0.984857, -0.173063
224.479, 1.97293, 6.44454, 0.325534, 0.00606837, -0.00822123, 0.984682, -0.174063
224.521, 1.97566, 6.45134, 0.32138, 0.00630209, -0.00764691, 0.984748, -0.173704
224.571, 1.98189, 6.45809, 0.318779, 0.00673526, -0.0071425, 0.984876, -0.172983
224.629, 1.99141, 6.4639, 0.320077, 0.00645007, -0.00737148, 0.98511, -0.171646
224.665, 1.99651, 6.46508, 0.321564, 0.00655885, -0.00775792, 0.985115, -0.171593
224.716, 2.00003, 6.46608, 0.322468, 0.00800451, -0.00715017, 0.985232, -0.170889
224.767, 2.00799, 6.46355, 0.326087, 0.00832617, -0.00692631, 0.986324, -0.164459
224.817, 2.01153, 6.45724, 0.337002, 0.00721405, -0.00601508, 0.988974, -0.147792
224.868, 2.00949, 6.45162, 0.338399, 0.00827744, -0.0057871, 0.991519, -0.129568
224.921, 2.00844, 6.44758, 0.336885, 0.00866388, -0.00557905, 0.992035, -0.125543
224.979, 2.00662, 6.44058, 0.333342, 0.00953734, -0.00548834, 0.990994, -0.133451
225.015, 2.00394, 6.43674, 0.330834, 0.00984633, -0.00536545, 0.990699, -0.135608
225.079, 2.00081, 6.42847, 0.329336, 0.00910326, -0.00558417, 0.991301, -0.131179
225.116, 1.99749, 6.42317, 0.326101, 0.00911577, -0.00539427, 0.991526, -0.129473
225.178, 1.99151, 6.41492, 0.323001, 0.00913213, -0.00492866, 0.991365, -0.130718
225.22, 1.98474, 6.40537, 0.323533, 0.00901619, -0.00560683, 0.991194, -0.131989
225.268, 1.97501, 6.39649, 0.320175, 0.0102172, -0.00664881, 0.991148, -0.132198
225.318, 1.96725, 6.38785, 0.321518, 0.0114015, -0.0078761, 0.991252, -0.131251
225.366, 1.96094, 6.37413, 0.32538, 0.0115594, -0.00929845, 0.991262, -0.13107
225.428, 1.95261, 6.35884, 0.326985, 0.0115109, -0.00942457, 0.991156, -0.131862
225.478, 1.94288, 6.34429, 0.326625, 0.0113359, -0.00896119, 0.991214, -0.131474
225.518, 1.93194, 6.33624, 0.32448, 0.0107253, -0.00923451, 0.991174, -0.131806
225.57, 1.91944, 6.33072, 0.323368, 0.00806875, -0.00796202, 0.99043, -0.137548
225.616, 1.90834, 6.32855, 0.325142, 0.00721928, -0.00843394, 0.988574, -0.150327
225.678, 1.897, 6.32272, 0.32233, 0.00757342, -0.00828559, 0.98535, -0.170174
225.72, 1.89565, 6.31818, 0.316949, 0.00670029, -0.00809866, 0.984468, -0.175249
225.77, 1.88962, 6.31637, 0.317583, 0.00582468, -0.00723051, 0.985432, -0.169814
225.813, 1.88359, 6.31699, 0.322788, 0.00461343, -0.00802473, 0.985889, -0.167145
225.879, 1.87627, 6.3226, 0.331141, 0.00315725, -0.00609442, 0.985202, -0.171258
225.92, 1.87092, 6.33044, 0.332323, 0.00395556, -0.00724395, 0.984941, -0.172692
225.968, 1.86358, 6.33967, 0.333089, 0.00474217, -0.00772855, 0.985148, -0.17147
226.02, 1.86112, 6.35396, 0.336979, 0.00415133, -0.00705146, 0.985326, -0.170486
226.071, 1.85695, 6.36469, 0.336572, 0.00350005, -0.00688804, 0.98509, -0.171868
226.121, 1.85532, 6.37621, 0.339627, 0.0031803, -0.00722087, 0.98515, -0.171516
226.171, 1.84886, 6.38846, 0.339546, 0.00402695, -0.00757493, 0.985274, -0.170765
226.221, 1.84322, 6.40039, 0.34238, 0.00510139, -0.00854175, 0.985248, -0.170845
226.279, 1.84534, 6.41175, 0.34399, 0.00616152, -0.00803955, 0.985366, -0.170153
226.318, 1.85052, 6.41732, 0.345386, 0.00677002, -0.00856428, 0.985474, -0.169478
226.379, 1.85406, 6.42871, 0.34962, 0.00666042, -0.00866206, 0.985507, -0.169282
226.421, 1.85709, 6.43057, 0.349862, 0.00610917, -0.00822937, 0.985539, -0.169139
226.468, 1.85936, 6.43426, 0.34852, 0.00591674, -0.00830109, 0.985487, -0.169445
226.529, 1.86782, 6.43713, 0.352636, 0.00510542, -0.00872669, 0.985584, -0.168883
226.566, 1.87207, 6.43978, 0.354397, 0.00570598, -0.00962845, 0.985461, -0.169535
226.629, 1.88188, 6.44201, 0.356655, 0.00493625, -0.00859321, 0.985472, -0.169547
226.679, 1.89095, 6.44613, 0.357303, 0.00529262, -0.00921748, 0.985517, -0.169245
226.717, 1.89515, 6.44339, 0.355368, 0.00571093, -0.00969368, 0.985521, -0.169177
226.77, 1.90221, 6.44021, 0.360562, 0.00630268, -0.0105184, 0.985512, -0.16916
226.829, 1.91375, 6.43878, 0.364111, 0.00592556, -0.0103261, 0.985612, -0.168604
226.87, 1.9216, 6.43619, 0.366172, 0.00561034, -0.0104851, 0.985707, -0.168047
226.92, 1.92765, 6.4295, 0.366198, 0.00551205, -0.0103676, 0.985711, -0.168034
226.964, 1.93224, 6.42711, 0.364479, 0.00549181, -0.0105359, 0.985594, -0.168709
227.013, 1.94061, 6.42357, 0.365372, 0.00537326, -0.0108437, 0.985567, -0.168855
227.078, 1.94551, 6.422, 0.362067, 0.00488268, -0.0110306, 0.985463, -0.169463
227.12, 1.94786, 6.42395, 0.360783, 0.00486626, -0.0110361, 0.985434, -0.169627
227.167, 1.95304, 6.42721, 0.362688, 0.00461957, -0.0105592, 0.98555, -0.168994
227.218, 1.95382, 6.42978, 0.360005, 0.00556877, -0.0104639, 0.985563, -0.168896
227.27, 1.95662, 6.43073, 0.358736, 0.00581193, -0.0100487, 0.985487, -0.169355
227.328, 1.95445, 6.43115, 0.35675, 0.00602856, -0.0100424, 0.985438, -0.169631
227.378, 1.9514, 6.42699, 0.353154, 0.00606729, -0.0105101, 0.985393, -0.169862
227.42, 1.9499, 6.4255, 0.352112, 0.00516207, -0.0108751, 0.985318, -0.170305
227.466, 1.94631, 6.42645, 0.349924, 0.00500956, -0.0100922, 0.985412, -0.169809
227.52, 1.94195, 6.42606, 0.345444, 0.00618348, -0.00970349, 0.985528, -0.169119
227.57, 1.93533, 6.4233, 0.341644, 0.00613386, -0.00959918, 0.985458, -0.169535
227.628, 1.9309, 6.41889, 0.339984, 0.00624748, -0.00907947, 0.985479, -0.16944
227.667, 1.9279, 6.41533, 0.340138, 0.00688139, -0.00970462, 0.985547, -0.168986
227.72, 1.92847, 6.41238, 0.337466, 0.00602063, -0.0093031, 0.985596, -0.168754
227.778, 1.92456, 6.40494, 0.335932, 0.00587496, -0.00864812, 0.985624, -0.168629
227.814, 1.92368, 6.40435, 0.338889, 0.00521404, -0.00917006, 0.985558, -0.169008
227.866, 1.92549, 6.39797, 0.339682, 0.005578, -0.00993827, 0.985607, -0.16867
227.917, 1.92354, 6.39809, 0.338913, 0.00548352, -0.00990854, 0.985529, -0.169126
227.97, 1.92449, 6.39559, 0.339226, 0.00541867, -0.00896458, 0.985562, -0.168992
228.028, 1.925, 6.39451, 0.341305, 0.00570439, -0.00875663, 0.985489, -0.169415
228.065, 1.92195, 6.39733, 0.342619, 0.00553687, -0.00933111, 0.985374, -0.170061
228.12, 1.92516, 6.40187, 0.343683, 0.0051365, -0.00912906, 0.985454, -0.169617
228.178, 1.92644, 6.40708, 0.351458, 0.0050073, -0.00925276, 0.985445, -0.169667
228.22, 1.93119, 6.41133, 0.351929, 0.00508143, -0.00932354, 0.985455, -0.169604
228.278, 1.93475, 6.41488, 0.353227, 0.00567688, -0.00960511, 0.985498, -0.169317
228.32, 1.93576, 6.41879, 0.353564, 0.00621313, -0.00965013, 0.985483, -0.169388
228.37, 1.93901, 6.42191, 0.354838, 0.00603424, -0.00952652, 0.985445, -0.169618
228.42, 1.94589, 6.42438, 0.351394, 0.00589865, -0.00974198, 0.985394, -0.16991
228.478, 1.94826, 6.42676, 0.348787, 0.00572611, -0.00924306, 0.985439, -0.169679
228.52, 1.9488, 6.42909, 0.349556, 0.00601306, -0.00926031, 0.985478, -0.169442
228.57, 1.95434, 6.43063, 0.348343, 0.00507602, -0.0100017, 0.985503, -0.169284
228.62, 1.95624, 6.4318, 0.349861, 0.0048551, -0.0101876, 0.985493, -0.169337
228.67, 1.95922, 6.43338, 0.34711, 0.00537907, -0.0106953, 0.985536, -0.169045
228.728, 1.95964, 6.43529, 0.348781, 0.00538898, -0.0106967, 0.985507, -0.169211
228.778, 1.95645, 6.44093, 0.348655, 0.0050755, -0.0105424, 0.985395, -0.169884
228.813, 1.95687, 6.43987, 0.349933, 0.00554327, -0.0108279, 0.985446, -0.169555
228.866, 1.95598, 6.43916, 0.351753, 0.00514292, -0.0105125, 0.985521, -0.169151
228.92, 1.95803, 6.43689, 0.352651, 0.00534098, -0.0100876, 0.985606, -0.168674
228.965, 1.95612, 6.43649, 0.350664, 0.00542014, -0.00913285, 0.98549, -0.169402
229.013, 1.95397, 6.43295, 0.350323, 0.0055863, -0.00891406, 0.985464, -0.169561
229.078, 1.95367, 6.43131, 0.347267, 0.00642181, -0.00885266, 0.985429, -0.169735
229.128, 1.95592, 6.43041, 0.344651, 0.00650838, -0.00910515, 0.985451, -0.169591
229.164, 1.95669, 6.42878, 0.345751, 0.00587517, -0.00936383, 0.9854, -0.169897
229.216, 1.9547, 6.42817, 0.342508, 0.00560034, -0.00959218, 0.985486, -0.169392
229.27, 1.95257, 6.42738, 0.338648, 0.00570061, -0.00878198, 0.985477, -0.169484
229.328, 1.95101, 6.42638, 0.340884, 0.00557223, -0.0093496, 0.985528, -0.169164
229.367, 1.94825, 6.42761, 0.339395, 0.0055783, -0.00900792, 0.985435, -0.169724
229.428, 1.94304, 6.42995, 0.338444, 0.00564573, -0.00845319, 0.98538, -0.170066
229.466, 1.94345, 6.42904, 0.33886, 0.00623537, -0.00917422, 0.98548, -0.169429
229.52, 1.94182, 6.42425, 0.340201, 0.00603662, -0.0090646, 0.985491, -0.169376
229.567, 1.94083, 6.42493, 0.341158, 0.00582448, -0.00900034, 0.985518, -0.169232
229.62, 1.94052, 6.42625, 0.339856, 0.00670499, -0.0100743, 0.985442, -0.16958
229.678, 1.93805, 6.42584, 0.338683, 0.00628281, -0.0100347, 0.98549, -0.16932
229.72, 1.93954, 6.42391, 0.341018, 0.00555187, -0.009607, 0.985482, -0.169415
229.778, 1.93929, 6.42451, 0.339822, 0.00603096, -0.00934768, 0.985464, -0.16952
229.82, 1.94078, 6.42054, 0.340584, 0.00592857, -0.00985521, 0.985522, -0.169159
229.87, 1.94225, 6.41768, 0.341357, 0.00545777, -0.00968257, 0.985417, -0.169793
229.92, 1.94217, 6.41801, 0.33882, 0.00527323, -0.0093705, 0.985455, -0.169593
229.978, 1.94578, 6.41938, 0.339989, 0.00561212, -0.00981951, 0.985557, -0.168967
230.02, 1.94492, 6.41859, 0.338761, 0.00537962, -0.00892662, 0.985541, -0.169114
230.067, 1.94665, 6.41834, 0.336015, 0.00556435, -0.0094242, 0.985537, -0.169109
230.128, 1.94402, 6.41944, 0.334476, 0.00498723, -0.00919482, 0.98549, -0.16941
230.178, 1.94279, 6.42322, 0.334831, 0.00461434, -0.00882516, 0.985411, -0.169902
230.228, 1.94143, 6.42733, 0.338633, 0.00509571, -0.00885803, 0.985355, -0.170208
230.27, 1.942, 6.4285, 0.336624, 0.00516952, -0.00784402, 0.985475, -0.169558
230.317, 1.93934, 6.42947, 0.334357, 0.00462352, -0.00774291, 0.985358, -0.170261
230.37, 1.93882, 6.43056, 0.335837, 0.00445521, -0.00847592, 0.985359, -0.170221
230.417, 1.93946, 6.42843, 0.34094, 0.00455314, -0.00854834, 0.985419, -0.169868
230.47, 1.93991, 6.42787, 0.342774, 0.0044202, -0.00832961, 0.985472, -0.169576
230.515, 1.93817, 6.42646, 0.344572, 0.00530181, -0.0079286, 0.985571, -0.168994
230.578, 1.93848, 6.4247, 0.346717, 0.00486321, -0.00798605, 0.985531, -0.169236
230.62, 1.94026, 6.41973, 0.347802, 0.00451037, -0.0083056, 0.985657, -0.168497
230.67, 1.93613, 6.41549, 0.349795, 0.00454299, -0.00877176, 0.985629, -0.168637
230.72, 1.93597, 6.41022, 0.348265, 0.00467986, -0.00808056, 0.985613, -0.168759
230.77, 1.93429, 6.40406, 0.346101, 0.00480297, -0.0083262, 0.985597, -0.16884
230.828, 1.93146, 6.39649, 0.344856, 0.00498808, -0.00890293, 0.985644, -0.168528
230.87, 1.93018, 6.39042, 0.343509, 0.00496255, -0.00801862, 0.985681, -0.168357
230.92, 1.92743, 6.38501, 0.343387, 0.00572647, -0.0083971, 0.985586, -0.168869
230.978, 1.92558, 6.38173, 0.342202, 0.00596371, -0.00949462, 0.985573, -0.16888
231.02, 1.92784, 6.37992, 0.34433, 0.00571103, -0.009741, 0.985593, -0.168757
231.078, 1.92536, 6.37626, 0.344009, 0.00620494, -0.0092738, 0.985499, -0.169311
231.128, 1.92801, 6.37465, 0.343201, 0.00611594, -0.0091758, 0.985503, -0.169296
231.17, 1.92855, 6.37483, 0.341069, 0.00489385, -0.0095473, 0.985463, -0.169553
231.216, 1.92833, 6.37398, 0.339711, 0.00520025, -0.0095614, 0.985411, -0.169844
231.265, 1.928, 6.38043, 0.341718, 0.00489925, -0.00890483, 0.985274, -0.170679
231.32, 1.93143, 6.38504, 0.342753, 0.00503984, -0.00925483, 0.985263, -0.170719
231.37, 1.93375, 6.3902, 0.343599, 0.00486478, -0.0092558, 0.985359, -0.170172
231.417, 1.93421, 6.397, 0.346104, 0.00574315, -0.009806, 0.985347, -0.170181
231.47, 1.9379, 6.40395, 0.344639, 0.00538628, -0.00950991, 0.985409, -0.169849
231.517, 1.93568, 6.412, 0.343176, 0.0056915, -0.00979811, 0.985406, -0.169844
231.578, 1.94033, 6.42036, 0.340747, 0.00559264, -0.00948585, 0.985478, -0.169445
231.62, 1.93915, 6.4271, 0.342042, 0.00596183, -0.00983128, 0.985385, -0.169952
231.67, 1.9382, 6.43289, 0.342858, 0.0062947, -0.010024, 0.985319, -0.170313
231.728, 1.94093, 6.44043, 0.342549, 0.00669503, -0.0105792, 0.985342, -0.170133
231.767, 1.93922, 6.44465, 0.341807, 0.00639996, -0.0100954, 0.985191, -0.171046
231.828, 1.94301, 6.44954, 0.338446, 0.00602022, -0.00904084, 0.985263, -0.170702
231.87, 1.94433, 6.45079, 0.338181, 0.00660008, -0.00895079, 0.985257, -0.170718
231.928, 1.9466, 6.45129, 0.332496, 0.00697394, -0.00832445, 0.985161, -0.171289
231.97, 1.95312, 6.45231, 0.333492, 0.00610604, -0.00842284, 0.985281, -0.170626
232.028, 1.96196, 6.45394, 0.333935, 0.00645966, -0.00855101, 0.985423, -0.169786
232.07, 1.96799, 6.45067, 0.33404, 0.00689687, -0.00748286, 0.985504, -0.169344
232.128, 1.97707, 6.44534, 0.335248, 0.00598771, -0.00742219, 0.985485, -0.169495
232.165, 1.98378, 6.4413, 0.332702, 0.00591038, -0.00655112, 0.985617, -0.168765
232.212, 1.9823, 6.43735, 0.334261, 0.00492832, -0.00743626, 0.985506, -0.169408
232.278, 1.98591, 6.43376, 0.332273, 0.00511571, -0.00756096, 0.985361, -0.170237
232.32, 1.98781, 6.43249, 0.330714, 0.00549161, -0.00717374, 0.985297, -0.170612
232.364, 1.98838, 6.42994, 0.331646, 0.00518793, -0.00790324, 0.985253, -0.170843
232.413, 1.98852, 6.42847, 0.330511, 0.00523619, -0.00772356, 0.985352, -0.17028
232.478, 1.98544, 6.42786, 0.329591, 0.00648287, -0.0077787, 0.985338, -0.170311
232.52, 1.98754, 6.42411, 0.326387, 0.00672057, -0.00731161, 0.985416, -0.169875
232.578, 1.99338, 6.42112, 0.328456, 0.0055017, -0.00759038, 0.985524, -0.169278
232.628, 1.99176, 6.41551, 0.332799, 0.0048857, -0.00698952, 0.985512, -0.16939
232.662, 1.98649, 6.41515, 0.334296, 0.00584363, -0.00738832, 0.985354, -0.170258
232.72, 1.98113, 6.41341, 0.337279, 0.00578406, -0.00752293, 0.985376, -0.170126
232.764, 1.97492, 6.41309, 0.33471, 0.00680702, -0.00832984, 0.985309, -0.170441
232.819, 1.96952, 6.41308, 0.333858, 0.00608893, -0.00775837, 0.985392, -0.170017
232.869, 1.96114, 6.4126, 0.331901, 0.00520369, -0.00745594, 0.985415, -0.169923
232.92, 1.95126, 6.4098, 0.328307, 0.00504399, -0.0070546, 0.985399, -0.170037
232.977, 1.93906, 6.40895, 0.326093, 0.00541361, -0.00754574, 0.985385, -0.170086
233.02, 1.93349, 6.41049, 0.32618, 0.00587092, -0.00855998, 0.985311, -0.170451
233.063, 1.93147, 6.41172, 0.328018, 0.00700713, -0.00883584, 0.98528, -0.170574
233.12, 1.92522, 6.4145, 0.328997, 0.00739512, -0.00908369, 0.984931, -0.172548
233.165, 1.91807, 6.41296, 0.326715, 0.00643517, -0.00891042, 0.983868, -0.178555
233.227, 1.90206, 6.40911, 0.325852, 0.00564406, -0.00786499, 0.981975, -0.188761
233.269, 1.89018, 6.40776, 0.325831, 0.00544625, -0.00770427, 0.981404, -0.191719
233.319, 1.87736, 6.40582, 0.323054, 0.00531001, -0.00855356, 0.981686, -0.190238
233.378, 1.8674, 6.40154, 0.319711, 0.00597887, -0.00851192, 0.981756, -0.189863
233.413, 1.86401, 6.39982, 0.317595, 0.00569768, -0.00837726, 0.981837, -0.189454
233.463, 1.85682, 6.39653, 0.317457, 0.00502665, -0.0082923, 0.981963, -0.188823
233.528, 1.84712, 6.39367, 0.322027, 0.00537818, -0.00815614, 0.982059, -0.18832
233.577, 1.83874, 6.38561, 0.322356, 0.00497538, -0.00810727, 0.981904, -0.189139
233.616, 1.83227, 6.38365, 0.323997, 0.00511896, -0.00823945, 0.981953, -0.188873
233.678, 1.82926, 6.37751, 0.326605, 0.00517437, -0.00774747, 0.982073, -0.188272
233.72, 1.828, 6.37521, 0.326747, 0.00542401, -0.00825798, 0.982059, -0.188314
233.778, 1.82362, 6.36918, 0.324273, 0.00520232, -0.00817018, 0.982069, -0.18827
233.817, 1.82201, 6.36795, 0.326851, 0.00437129, -0.0092103, 0.982069, -0.188244
233.862, 1.82452, 6.36537, 0.330882, 0.00385946, -0.00871415, 0.982116, -0.188033
233.927, 1.83141, 6.36488, 0.330161, 0.00382502, -0.00823603, 0.982167, -0.187793
233.97, 1.8369, 6.36206, 0.332446, 0.0036623, -0.00850214, 0.982165, -0.187791
234.028, 1.844, 6.36029, 0.334143, 0.00428314, -0.00866466, 0.98228, -0.187171
234.069, 1.8506, 6.35819, 0.336272, 0.0034025, -0.00868076, 0.982309, -0.187035
234.127, 1.85777, 6.35894, 0.338661, 0.00307669, -0.00841148, 0.982322, -0.186983
234.17, 1.86292, 6.36307, 0.337806, 0.00370398, -0.00852445, 0.98227, -0.18724
234.228, 1.87288, 6.36619, 0.334917, 0.00395471, -0.00804042, 0.98235, -0.186838
234.269, 1.87689, 6.37086, 0.33236, 0.00400505, -0.00784759, 0.982161, -0.187834
234.327, 1.87943, 6.37336, 0.330603, 0.00388425, -0.00720536, 0.982079, -0.18829
234.366, 1.8821, 6.37483, 0.328989, 0.00345165, -0.00742691, 0.982171, -0.187812
234.428, 1.88344, 6.37798, 0.332422, 0.00303466, -0.00703694, 0.982143, -0.187978
234.466, 1.88132, 6.38023, 0.33162, 0.00383028, -0.00765147, 0.982095, -0.18819
234.519, 1.87496, 6.38123, 0.333428, 0.00308953, -0.00733651, 0.982063, -0.188384
234.578, 1.87929, 6.37921, 0.333128, 0.00299964, -0.00745671, 0.982151, -0.187923
234.62, 1.88045, 6.38159, 0.336583, 0.00340187, -0.00758263, 0.982307, -0.187095
234.67, 1.87964, 6.38402, 0.339072, 0.00343141, -0.00761979, 0.982255, -0.187364
234.727, 1.88368, 6.38732, 0.335634, 0.00357561, -0.0072825, 0.982231, -0.1875
234.77, 1.88261, 6.38346, 0.334479, 0.00370471, -0.00724556, 0.982256, -0.187366
234.827, 1.8772, 6.38429, 0.330709, 0.00470181, -0.00705481, 0.982165, -0.187828
234.87, 1.87466, 6.38568, 0.330825, 0.00430422, -0.00739438, 0.982163, -0.187835
234.917, 1.86993, 6.38267, 0.326605, 0.00505195, -0.00743253, 0.982167, -0.187794
